Activity_2-7748           | [000] | 3250.249131  | sched_switch    | Activity_2:7748 [120] R ==> irq/171-rtw88_p:770 [49] 
irq/171-s-rtw88-771       | [000] | 3250.249370  | sched_switch    | irq/171-s-rtw88:771 [49] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.249783  | sched_wakeup    | irq/171-rtw88_p:770 [49] CPU:000 
Activity_2-7748           | [000] | 3250.249784  | sched_switch    | Activity_2:7748 [120] R ==> irq/171-rtw88_p:770 [49] 
irq/171-s-rtw88-771       | [000] | 3250.250790  | sched_switch    | irq/171-s-rtw88:771 [49] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.251113  | sched_wakeup    | irq/171-rtw88_p:770 [49] CPU:000 
Activity_2-7748           | [000] | 3250.251114  | sched_switch    | Activity_2:7748 [120] R ==> irq/171-rtw88_p:770 [49] 
irq/171-s-rtw88-771       | [000] | 3250.251344  | sched_switch    | irq/171-s-rtw88:771 [49] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.251578  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.251580  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.251581  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/0-21                 | [000] | 3250.251582  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.251584  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3250.251586  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.251594  | sched_wakeup    | irq/171-rtw88_p:770 [49] CPU:000 
Activity_2-7748           | [000] | 3250.251594  | sched_switch    | Activity_2:7748 [120] R ==> irq/171-rtw88_p:770 [49] 
irq/171-s-rtw88-771       | [000] | 3250.251826  | sched_switch    | irq/171-s-rtw88:771 [49] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.252578  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.252578  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.252580  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3250.252581  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3250.252582  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3250.252582  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.254579  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.254579  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_2-7748           | [000] | 3250.254581  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3250.254581  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3250.254583  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3250.254583  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.255578  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.255579  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.255581  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.255581  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.255582  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.255582  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.257578  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.257578  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.257580  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.257580  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.257582  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.257582  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.257637  | sched_wakeup    | irq/171-rtw88_p:770 [49] CPU:000 
Activity_2-7748           | [000] | 3250.257638  | sched_switch    | Activity_2:7748 [120] R ==> irq/171-rtw88_p:770 [49] 
irq/171-s-rtw88-771       | [000] | 3250.257868  | sched_switch    | irq/171-s-rtw88:771 [49] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.260578  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.260578  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.260580  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.260581  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.260582  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.260582  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.261578  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.261578  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3250.261578  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.261580  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.261580  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
rcuc/1-30                 | [001] | 3250.261582  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.261589  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.262577  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.262578  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.262580  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3250.262581  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3250.262582  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3250.262582  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.267577  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.267577  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.267579  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3250.267580  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3250.267581  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3250.267581  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.268577  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.268577  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3250.268579  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.268579  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.268580  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.268581  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.271727  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.271748     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.272532  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.272546     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.272576  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.272578  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.272579  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3250.272580  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3250.272581  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3250.272583  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.272677  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.272683     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.272780  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.273010     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.273526  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.273540     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.273576  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.273577  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.273579  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
Activity_1-7747           | [001] | 3250.273580  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/0-21                 | [000] | 3250.273580  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
rcuc/1-30                 | [001] | 3250.273582  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.274577  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.274577  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.274578  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/0-21                 | [000] | 3250.274580  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.274580  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3250.274582  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.275480  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.275486     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.276577  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.276577  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.276580  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.276580  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.276581  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.276582  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.277579  | sched_wakeup    | ksoftirqd/1:32 [120] CPU:001 
Activity_1-7747           | [001] | 3250.277581  | sched_switch    | Activity_1:7747 [120] R ==> ksoftirqd/1:32 [120] 
ksoftirqd/1-32            | [001] | 3250.277584  | sched_switch    | ksoftirqd/1:32 [120] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.277957  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.277989     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.278056  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.278065     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.278578  | sched_wakeup    | ksoftirqd/0:16 [120] CPU:000 
Activity_1-7747           | [001] | 3250.279510  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.279519     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.280578  | sched_switch    | Activity_2:7748 [120] R ==> ksoftirqd/0:16 [120] 
ksoftirqd/0-16            | [000] | 3250.280582  | sched_switch    | ksoftirqd/0:16 [120] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.281882  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.281899     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.283505  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.283510     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.283576  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.283576  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.283577  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3250.283578  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.283579  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/0-21                 | [000] | 3250.283581  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.284577  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.284577  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.284579  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.284579  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.284580  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.284581  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.286286  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.286312     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.287576  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.287576  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.287578  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.287578  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.287579  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.287580  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.288576  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.288576  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3250.288577  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.288577  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.288578  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.288578  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.290198  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.290206     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.291576  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.291576  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3250.291578  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.291578  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.291579  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.291579  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.291847  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.291870     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.292576  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3250.292578  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3250.292578  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.294767  | sched_switch    | Activity_1:7747 [120] R ==> KMS thread:3031 [79] 
KMS                       | thread-3031 | [001]        | 3250.294774     | sched_switch: KMS thread:3031 [79] S ==> Activity_1:7747 [120] 
Activity_1-7747           | [001] | 3250.300575  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.300575  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.300576  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3250.300577  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.300577  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/0-21                 | [000] | 3250.300579  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.301575  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.301575  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.301577  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.301578  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.301578  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.301579  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.303580  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3250.303582  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.304678  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3250.304680  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.305574  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3250.305576  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3250.305578  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.308575  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3250.308577  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
ktimers/0-17              | [000] | 3250.308579  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.316605  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3250.316606  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.317574  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.317574  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.317576  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.317576  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.317578  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.317578  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.318574  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3250.318575  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3250.318576  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.320574  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3250.320576  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
ktimers/0-17              | [000] | 3250.320579  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.321574  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.321574  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3250.321575  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.321575  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.321576  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.321576  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.330573  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3250.330575  | sched_wakeup    | ksoftirqd/0:16 [120] CPU:000 
Activity_2-7748           | [000] | 3250.330577  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
kworker/0:1-7124          | [000] | 3250.330589  | sched_switch    | kworker/0:1:7124 [120] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.333573  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_2-7748           | [000] | 3250.333573  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.333574  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3250.333575  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.333575  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/0-21                 | [000] | 3250.333577  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.334573  | sched_wakeup    | rcuc/0:21 [98] CPU:000 
Activity_1-7747           | [001] | 3250.334573  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3250.334575  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
Activity_2-7748           | [000] | 3250.334575  | sched_switch    | Activity_2:7748 [120] R ==> rcuc/0:21 [98] 
rcuc/1-30                 | [001] | 3250.334576  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
rcuc/0-21                 | [000] | 3250.334576  | sched_switch    | rcuc/0:21 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.336577  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3250.336579  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.338612  | sched_switch    | Activity_2:7748 [120] R ==> rcu_preempt:19 [98] 
rcu_preempt-19            | [000] | 3250.338613  | sched_switch    | rcu_preempt:19 [98] I ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.339572  | sched_wakeup    | rcuc/1:30 [98] CPU:001 
Activity_1-7747           | [001] | 3250.339573  | sched_switch    | Activity_1:7747 [120] R ==> rcuc/1:30 [98] 
rcuc/1-30                 | [001] | 3250.339574  | sched_switch    | rcuc/1:30 [98] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.340066  | sched_wakeup    | irq/171-rtw88_p:770 [49] CPU:000 
Activity_2-7748           | [000] | 3250.340067  | sched_switch    | Activity_2:7748 [120] R ==> irq/171-rtw88_p:770 [49] 
irq/171-s-rtw88-771       | [000] | 3250.340363  | sched_switch    | irq/171-s-rtw88:771 [49] S ==> Activity_2:7748 [120] 
Activity_1-7747           | [001] | 3250.340574  | sched_wakeup    | ksoftirqd/1:32 [120] CPU:001 
Activity_1-7747           | [001] | 3250.340575  | sched_switch    | Activity_1:7747 [120] R ==> ksoftirqd/1:32 [120] 
ksoftirqd/1-32            | [001] | 3250.340578  | sched_switch    | ksoftirqd/1:32 [120] S ==> Activity_1:7747 [120] 
Activity_2-7748           | [000] | 3250.341572  | sched_wakeup    | ktimers/0:17 [98] CPU:000 
Activity_2-7748           | [000] | 3250.341573  | sched_switch    | Activity_2:7748 [120] R ==> ktimers/0:17 [98] 
ktimers/0-17              | [000] | 3250.341574  | sched_switch    | ktimers/0:17 [98] S ==> Activity_2:7748 [120] 
Activity_2-7748           | [000] | 3250.343573  | sched_wakeup    | ksoftirqd/0:16 [120] CPU:000 
