irq/9-acpi-82             | [000] | 2380.765861  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.765907  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.765908  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.766071  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.766135  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.766136  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.766256  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.766470  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.766471  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.766639  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.766684  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.766685  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.766823  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.767059  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.767060  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.767195  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.767241  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.767242  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.767380  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.767513  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.767514  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.767691  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.767736  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.767737  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.767875  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.768030  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.768031  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.768173  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.768239  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.768240  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.768396  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.768441  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.768442  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.768584  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.768787  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.768789  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.768944  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.768989  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.768990  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.769136  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.769291  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.769293  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.769446  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.769490  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.769492  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.769653  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.769721  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.769722  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.769857  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.769902  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.769903  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.770066  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.770135  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.770136  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.770271  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.770316  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.770317  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.770456  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.770614  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.770615  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.770750  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.770795  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.770796  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.770939  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.771112  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.771113  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.771270  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.771422  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.771423  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.771558  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.771603  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.771604  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.771743  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.771852  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.771853  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.772006  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.772052  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.772053  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.772187  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.772232  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.772233  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.772376  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.772444  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.772446  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.772580  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.772625  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.772626  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.772774  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.772844  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.772845  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.772975  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.773224  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.773225  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.773360  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.773405  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.773407  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.773544  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.773718  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.773719  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.773854  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.773899  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.773900  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
ksoftirqd/0-14            | [000] | 2380.774119  | sched_switch    | ksoftirqd/0:14 [120] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.774202  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.774203  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.774338  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.774403  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.774404  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.774549  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.774718  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.774719  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.774854  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.774901  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.774903  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.775040  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.775110  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.775111  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.775247  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.775899  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.775900  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.776051  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.778000  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.778002  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.778160  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.778205  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.778206  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.778379  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.778516  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.778518  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.778676  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.778721  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.778722  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.778869  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.779983  | sched_wakeup    | irq/9-acpi:82 [49] CPU:000 
Activity_2-7776           | [000] | 2380.779986  | sched_switch    | Activity_2:7776 [98] R ==> irq/9-acpi:82 [49] 
irq/9-acpi-82             | [000] | 2380.780121  | sched_switch    | irq/9-acpi:82 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.815228  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.815230  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.815484  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.816046  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.816047  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.816272  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.816522  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.816523  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.816754  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.817103  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.817104  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.817602  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.818327  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.818329  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.818560  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.818671  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.818672  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.818753  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.819081  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.819082  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.819374  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.827505  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.827507  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.827736  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.827739  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.827740  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.828309  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.828618  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.828619  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.828787  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.833659  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.833660  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.833921  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.834064  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.834065  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.834162  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.834429  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.834430  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.834658  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.835694  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.835695  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.835928  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.837897  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2380.837900  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
kworker/0:3-1038          | [000] | 2380.837910  | sched_switch    | kworker/0:3:1038 [120] I ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.918327  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.918330  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.918582  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.919384  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.919385  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.919616  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.919791  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.919792  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.920058  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.920510  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.920511  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.920771  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.958481  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2380.958482  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2380.958726  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2380.965860  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2380.965863  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
kworker/0:3-1038          | [000] | 2380.965915  | sched_switch    | kworker/0:3:1038 [120] I ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2381.020025  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2381.020028  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2381.020321  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2381.064113  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2381.064119  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2381.064241  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2381.064321  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2381.064324  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2381.064399  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2381.064610  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2381.064613  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2381.064916  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2381.084847  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2381.084850  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2381.085106  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2381.122439  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2381.122441  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2381.122728  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2381.157799  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2381.157801  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
kworker/0:3-1038          | [000] | 2381.157813  | sched_switch    | kworker/0:3:1038 [120] I ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2381.224844  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2381.224848  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2381.225153  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2381.285763  | sched_wakeup    | kworker/0:3:1038 [120] CPU:000 
Activity_2-7776           | [000] | 2381.285772  | sched_switch    | Activity_2:7776 [98] R ==> kworker/0:3:1038 [120] 
kworker/0:3-1038          | [000] | 2381.285799  | sched_switch    | kworker/0:3:1038 [120] I ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2381.325777  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2381.325778  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2381.325857  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
Activity_2-7776           | [000] | 2381.327233  | sched_wakeup    | irq/171-rtw88_p:603 [49] CPU:000 
Activity_2-7776           | [000] | 2381.327234  | sched_switch    | Activity_2:7776 [98] R ==> irq/171-rtw88_p:603 [49] 
irq/171-rtw88_p-603       | [000] | 2381.327504  | sched_switch    | irq/171-rtw88_p:603 [49] S ==> Activity_2:7776 [98] 
