
[!] Stream Eventi Live in esecuzione...

================== SCHEDULATORE CRONOLOGICO ==================
TEMPO (s)       | EVENTO
---------------------------------------------------------------------------

..............................................................
1002.244299     | [NUOVO PERIODO] Task Activity_1 Inizia [Period=1800 ms, Deadline=1800]

..............................................................
1013.670149     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.670318     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.670363     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.670364     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.670492     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.670537     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.670538     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.670670     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.670841     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.670842     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.670970     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.671015     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.671016     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.671186     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.671231     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.671232     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.671360     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.671404     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.671405     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.671573     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.672072     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.672073     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.672206     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.672252     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.672253     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.672384     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.672552     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.672553     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.672680     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.672725     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.672726     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.672892     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.672937     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.672938     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.673065     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.673110     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.673111     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.673264     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.673266     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.673460     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.673461     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.673588     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.673632     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.673633     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.673800     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.673845     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.673846     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.673974     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.674019     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.674020     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.674184     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.674405     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.674406     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.674534     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.674578     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.674579     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.674711     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.674857     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.674858     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.675023     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.675068     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.675069     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.675201     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.675249     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.675250     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.675435     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.675479     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.675480     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.675608     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.675653     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.675654     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.675837     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.675882     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.675883     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.675989     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.676267     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.676268     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.676396     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.676441     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.676442     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.676573     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.676809     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.676810     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.676938     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.676983     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.676984     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.677118     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.677225     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.677226     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.677354     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.677398     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.677399     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.677530     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.677667     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.677668     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.677834     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.677879     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.677880     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.678029     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.678073     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.678074     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.678258     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.678303     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.678304     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.678413     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.678581     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.678582     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.678710     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.678755     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.678756     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.678903     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.679051     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.679053     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.679185     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.679230     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.679231     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.679403     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.679448     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.679448     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.679576     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.679621     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.679622     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.679789     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.679834     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.679835     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.679963     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.680008     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.680009     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.680140     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.680294     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.680295     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.680423     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.680468     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.680469     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.680653     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.680889     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.680890     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.681017     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.681062     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.681063     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.681248     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.681292     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.681293     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.681493     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.681538     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.681538     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.681666     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.681711     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.681712     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.681878     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.681923     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.681924     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.682052     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.682097     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.682097     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.682290     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.682335     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.682336     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.682510     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.683063     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.683064     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.683214     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.683260     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.683260     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.683403     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.685047     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.685050     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.685195     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.731348     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1013.731349     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1013.731856     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1013.821504     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.821507     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.821656     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.821700     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.821701     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.821836     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.822161     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.822163     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.822290     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.822335     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.822336     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.822468     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.822637     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.822637     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.822764     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.822809     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.822810     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.822959     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.823460     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1013.823461     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.823574     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1013.833769     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1013.833770     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1013.834271     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1013.845933     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1013.845937     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1013.855486     | [FINE LOGICA]   Task Activity_1 completa l'attivita' computazionale.
1013.855491     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1014.245150     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1014.245152     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.

..............................................................
1014.245161     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1014.246182     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1014.256353     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1014.586211     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1014.642219     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1014.642226     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1014.845136     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1014.845146     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.

..............................................................
1014.845162     | [NUOVO PERIODO] Task Activity_1 Inizia [Period=1800 ms, Deadline=1800]
1014.846219     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1014.857764     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1014.857766     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1014.858294     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1014.960166     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1014.960168     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1014.960692     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1015.045198     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.045199     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.

..............................................................
1015.045209     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1015.045232     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.062559     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1015.062562     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1015.063102     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1015.073233     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1015.073233     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.134217     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.164982     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1015.164985     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1015.165521     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1015.267355     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1015.267358     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1015.267894     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1015.286947     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.286951     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1015.287110     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1015.288363     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.288365     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1015.288498     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1015.310614     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.310618     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1015.310808     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1015.310852     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.310854     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1015.310991     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1015.311169     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.311171     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1015.311309     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1015.311354     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.311356     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1015.311494     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1015.311627     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.311629     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1015.311761     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1015.311806     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.311807     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1015.311947     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1015.312582     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.312584     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1015.312705     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1015.369759     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1015.369761     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1015.370291     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1015.472187     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1015.472194     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1015.472812     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1015.472816     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1015.489226     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1015.489233     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1015.574550     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1015.574552     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1015.574969     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1015.676958     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1015.676960     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1015.677460     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1015.680094     | [FINE LOGICA]   Task Activity_1 completa l'attivita' computazionale.
1015.680102     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1015.845247     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.845249     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.

..............................................................
1015.845261     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1015.845280     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.874281     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1015.984288     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.041209     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.041211     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.041213     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.251980     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1016.251987     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.645242     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1016.645251     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.

..............................................................
1016.645266     | [NUOVO PERIODO] Task Activity_1 Inizia [Period=1800 ms, Deadline=1800]
1016.645295     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.645297     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.

..............................................................
1016.645304     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1016.645331     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1016.648327     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.699741     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.699744     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.699899     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.700981     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1016.700984     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1016.701330     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.701524     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1016.702454     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.702456     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.702563     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.702764     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.702766     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.702894     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.702938     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.702939     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.703110     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.703155     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.703156     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.703323     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.703367     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.703368     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.703474     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.703518     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.703519     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.703686     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.703730     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.703731     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.703859     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.703904     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.703905     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.704106     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.704151     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.704151     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.704261     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.704531     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.704532     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.704661     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.704705     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.704706     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.704873     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.704917     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.704918     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.705049     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.705093     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.705095     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.705283     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.705329     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.705332     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.705458     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.705503     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.705504     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.705635     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1016.705814     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1016.705815     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1016.705943     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
