task,type,start,end,duration_ms
Activity_6,MARKER_PERIOD_END_Activity_6,7331.694320,7331.694320,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,7331.694320,7331.694320,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,7331.694321,7331.694321,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,7331.798099,7331.798099,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,7331.798100,7331.798100,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,7331.844325,7331.844325,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,7331.844326,7331.844326,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,7331.844326,7331.844326,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,7331.947993,7331.947993,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,7331.947994,7331.947994,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,7331.994327,7331.994327,0.0
